"text","is_toxic"
"<RT> @user: Senhora de 86 anos reage a assalto e mata bandido <url>",False
"<RT> @user: Será?  Perguntar não ofende ninguém, ué <url>",False
"<RT> @user: Tá certo, afinal a criança não é feita sozinha A mulher E O HOMEM fazem <url>",False
"<RT> @user: Veja tem medo do PSDB perder lugar <url>",False
"<RT> @user: esse tt @user é o melhor JAJDKDKD",False
"<RT> @user: @user acho que não é a forma mais adequada para ensinar as crianças sobre este tipo de relacionamento.",False
"<RT> @user: Até que enfim, os artistas (de bem), estão começando a se manifestar: <url>",False
"<RT> @user: Golpe do Troco, bem na hora que o meliante pega o troco, esconde uma nota no meio da carteira e diz para a atendente que o _",False
"<RT> @user: Jovem é preso com moto roubada no dia que completou 18 anos. Vamos cantar parabéns para ele? <url> _",False
"<RT> @user: menina voce ta doida de apoiar a legalizacao do aborto??",False
"<RT> @user: não tenho preconceito, até tenho amigas gordas, adoro sair com elas chamo mais a atenção rsrsrsrs",True
"<RT> @user: @user @user  Olha a cara de sofrimento....",False
"<RT> @user: Essa putaria deveria ser investigada pela polícia. <url>",False
"<RT> @user: Indignação geral com a denúncia contra Obama: ele jamais grampearia Trump. Espionou o mundo inteiro, mas foi sem querer.",False
"<RT> @user: Adoro estes católicos que se lembram da bíblia e Deus quando é para serem homofóbicos mas depois só o Islão é que é religião _",False
"<RT> @user: Este video foi a coisa mais idiota que vi em toda a minha vida, eu nem acredito que acham que o Islão é feminista LOL https:/ _",True
"<RT> @user: Vou para a cozinha finalizar o jantar para meu marido e filhos. Feliz dia das Mulheres pra vocês também.",False
"<RT> @user: @user @user MEU DEUS, JA POSSO MORRER FELIZ DPS QUE ENCONTREI ESSE TWITTER  melhor twitter de todo _",False
"<RT> @user: mulher é tão bom que se na próxima vida eu nascer mulher de novo com certeza vou ser sapatão mais uma vez sem pensar duas _",True
"<RT> @user: sapatão raitella, tem como? tem <url>",True
"<RT> @user: @user A corresp. de NY, do SBT, não disse o nome de Obama, quando falou da espionagem da CIA. Se fosse no gov. de Trum _",True
"<RT> @user: @user O SBT virou o quê? A 'jornalista' Analice Nicolau disse que Bolsonaro falou: 'Você não merece ser estuprada porq _",False
"<RT> @user: Ja pensaram que talvez a angola nao seja nossa? que somos muito possessivos e ela so quer espaço?",False
"<RT> @user: Mais de 500 mulheres são vítimas de agressão física a cada hora no Brasil, aponta Datafolha <url> #DiadaMulher #G _",False
"<RT> @user Terry Richardson, fotógrafo do calendário da Pirelli 2010, profissão: @user - <url>",False
"<RT> @user: Movimentos sociais e coletivos feministas protestam por direitos da mulher em SP <url> #DiadaMulher #G1 <url> _",False
"<RT> @user: @user volta para a tua terra",True
"<RT> @user: Na hora da aula 'entendi tudo' // na hora da prova 'deu branco' <url>",False
"<RT> @user: Mais de 50 cidades brasileiras já aderiram à Greve Internacional de Mulheres #8M #euparo <url>",False
"<RT> @user: O @user não apenas me convidou para o camarote dele, como enviou uma passagem executiva da VASP NY-SP, com transfe _",False
"<RT> @user: Islão - 5 letras Bomba - 5 letras Coincidência??????",True
"<RT> @user: @user essas aqui também não... <url>",False
"<RT> @user: União Europeia ameaça com sanções países que não recebem refugiados <url> #G1 <url>",False
"<RT> @user: E ai clã <url>",False
"<RT> @user: cientificamente comprovado. se não curte um pornozinho, não é @user",True
"<RT> @user: Cara  é de sapatão, mas o coração é de mocinha  <url>",True
"<RT> @user: @user  eu passei a minha vida toda a ver relacionamentos heterossexuais e não sou hetero! Acho que isso não influen _",False
"<RT> @user: @user Viva a família tradicional e não a família artificial...",True
"<RT> @user: @user bom dia macaco branco haha",False
"<RT> @user: @user n falo com fufas, adeus",True
"<RT> @user: Bem lembrado  <url>",False
"<RT> @user: mostrar as tetas não vai acabar com o machismo",True
"<RT> @user: Bye, bye... vão lá para o 2.º lugar #CarregaBenfica <url>",False
"<RT> @user: @user aposto que se esses adolescentes tivessem lidado com essa situação desde pequenos não o fariam",False
"<RT> @user: 'Não vou discutir com Nizer nem Hater' Camila tem voz feia Lauren gorda Normani feia Ally n sabe dançar GoSolo Eu: https _",True
"<RT> @user: 'Enquanto não for prioridade, não vamos conseguir diminuir os índices de violência contra a mulher' #DiaDaMulher https: _",False
"<RT> @user: Ei @user, olha só o que o Ministro das Relações Exteriores, @user acha de você....  Eu não deixava.... _",False
"<RT> @user: Pátria educadora? Pesquisa internacional revela que o Brasil é o 3º país mais ignorante do mundo <url>",False
"<RT> @user: E o óscar para melhor filme vai para........ <url>",False
"<RT> @user: Isto sim é um um penalti com cabeça!  <url>",False
"<RT> @user: tentando intender a idiota do face q  compartilhou a ideia dessa trouxa aff como q da mulher burra na vida,nem deve sabe _",True
"<RT> @user: Desde o Taveira que não se via tanta violência no Amoreiras",False
"<RT> @user: gente lembrem-se de colocar 2 forros no travesseiro hj pra não encharcar a cama com lágrimas boa noite",False
"<RT> @user: gente sigam o @user ele mostra a realidade tenebrosa do marxismo cultural comunista feminista socialista q o PT quer _",True
"<RT> @user: pensa em alguém com o cu na mão esse sou eu <url>",False
"<RT> @user: 30 fatos que mostram como a esquerda é incoerente e hipócrita <url>",False
"<RT> @user: 35 perguntas que gostaria de fazer a todos os integrantes da GloboNews <url>",False
"<RT> @user: as fufas usam sempre o msm argumento 'como mais cona que tu'",True
"<RT> @user: Enquanto Doria viaja em busca de investimentos, Suplicy quer visitar o Uruguai para isso | <url> http _",False
"<RT> @user: Paraná Pesquisas: intenção de votos em Bolsonaro poderia ser ainda maior. Entenda. <url> _",False
"<RT> @user: Sinal de que estão com medo de Bolsonaro: a imprensa já trabalha pautas ridículas contra ele | <url> _",False
"<RT> @user: Taeyeon - Dilma - lider da nação - tem muito hate  - plastica - sapatão - apaixonada no aecio - mãe de todos - sua fav é s _",True
"<RT> @user: #meuamigosecreto  diz que eu sou legal mas pediu pra ficar comigo e eu disse não,agora ele diz q eu sou vagabunda",False
"<RT> @user: - Alô Trump ta afim de irritar a esquerda? - To mas como? - É só nós tirar uma foto juntos  - Blz cola aqui na casa bran _",True
"<RT> @user: Sim a @user veio chorar na DM hehehehehe <url>",False
"<RT> @user: Vem meteoro essa geração fracassou <url>",False
"<RT> @user: 'Azul e branco é o coração'  <url>",False
"<RT> @user: Mitroglou (@user) marcou o golo da vitória por 0-1, sobre o SC Braga. @user - @user <url> _",False
"<RT> @user: Usei o hi5 durante um dia, talvez uma manhã. Quando desativei a conta, disse à minha mulher: “esta cena, tipo, lol, kek _",False
"<RT> @user: Não tenha vergonha de falar e escrever corretamente a língua portuguesa. Ela é a nossa pátria em Portugal, Moçambique, _",False
"<RT> @user: O item 3 dessa lista tem que ser impresso e distribuído! eu já sofri da síndrome 'tenho mais amigos homens que mulheres' _",False
"<RT> @user: @user O STF QUER DE QUALQUER FORMA BARRAR O JAIR BOLSONARO DE SE CANDIDATAR A PRESIDENTE EM 2018!!!!!!!!!! #STFNÃO _",False
"<RT> @user: Capitalismo não liga pra ninguém, mas ele liberta as pessoas. Ter oportunidade de negociar é que é a verdadeira liberda _",False
"<RT> @user: eu ainda não superei o fim de 2010",False
"<RT> @user: @user linda demais...casa cmg? <3",False
"<RT> @user: dizem que asiatico eh tudo igual mas vcs ja viram homem branco malhado nos blocos de carnaval??????? <url>",False
"<RT> @user: @user feminismo é loucura utópica, uma aberração de mentes perturbadas, com um tarja preta intravenosa elas _",True
"<RT> @user: Quando lês que o Bruno de Carvalho tem uma namorada nova: <url>",True
"<RT> @user: Uma preguiça: mina childfree. Mano, num quer ter filho, não tenha. Agora ficar postando como se criança fosse o mal da human _",False
"<RT> @user: Não é que ninguem te ama, ou você é gorda ou é feia, é simples!",True
"<RT> @user: Pode ser feia, pode ser gorda, só não pode ser feia e gorda.",True
"<RT> @user: Agora dizem que quero proibir vídeo game!!! Meu Deus! GAME OVER PARA MAIS UMA CALÚNIA. <url>",False
"<RT> @user: Padre Julio Lancelotti a serviço da esquerda (assista e tire suas conclusões): <url>",False
"<RT> @user: Pequeno resumo sobre alguns assuntos que 'inocentes' fazem questão de dizer que não tocamos! Um abraço a todos!  https _",False
"<RT> @user: Quando souberam que gravaria entrevista 2 jornais desistiram de me ouvir nessa semana. Será pq?",False
"<RT> @user: 13- Essa prática enraizada em nosso país faz com que os empresários sejam subservientes a quem está no poder. No lugar _",False
"<RT> @user: 12- estou falando de empresários e grupos milionários, que se beneficiam de financiamentos que, a meu ver, deveriam se _",True
"<RT> @user: 10- Eu entendo que não. Acho que muito do buraco em que o Brasil se encontra decorre da ausência de empreendedores dis _",False
"<RT> @user: 15- muitos criticam o liberalismo e o capitalismo, mas a verdade é que o Brasil nunca foi verdadeiramente liberal.",False
"<RT> @user: 17- precisamos, mais que combater a corrupção, mudar essa mentalidade.",False
"<RT> @user: 16- só existe liberalismo e concorrência real, quando todos os agentes correm riscos.",False
"<RT> @user: a sarrada que faz vc passar vergonha <url>",True
"<RT> @user: Apresentamos os novos veículos 'Anjos das Marginais' e uniformes da CET. Custo zero para a Prefeitura graças ao apoio da inic _",False
"<RT> @user: Muito normal. Melhor mostrar a plena realidade a criança. Porque ninguém escolhe ser homossexual. Não acontece a todos , _",False
"<RT> @user: @user Gostei do vídeo que você fez sobre a Disney.Você tem todo o meu apoio.Deus te abençoe e te guarde!",False
"<RT> @user: @user Isso se chama inveja, deve que ninguém quer comer esse cu sujo dela, por isso fica dando palpite na vida _",True
"<RT> @user: [9/3 09:11] jhu : Bom viado mais lindo [9/3 09:11] Dj Luizinho: Bom dia sapatão mais gostoza",True
"<RT> @user: gnt, eu n sou sapatao , esse viado q me chama assim kkk",True
"<RT> @user: Especialistas discutem influência de ciência e religião na psicologia cristã  <url> @user @user _",False
"<RT> @user: Pronto! Já está escolhido o candidato.. Imagem do presidente do partido.. Lol <url>",False
"<RT> @user: Mais uma vez a dualidade de critérios. Ricardo Costa muito mais rápido a denunciar as identidades dos @user do que os a _",False
"<RT> @user: Isso é mt mais relevante do q dar desconto PARA mulheres. Ao invés disso, eles promovem o trabalho intelectual delas. Parabéns _",False
"<RT> @user: Que lindo é vermelho e branco  #carregabenfica #TheWalkingDead <url>",False
"<RT> @user: Ontem o espetáculo foi do caralho, só tenho isto a dizer. #OverdoseDeTourette",False
"<RT> @user: #NaoAceitamosRefugiados A Imprensa preocupa-se tanto com refugiados mas nao lembra os cristaos perseguidos e mortos no _",True
"<RT> @user: 'aí ela disse: o feminismo é a luta pela igualdade entre homem e mulher' <url>",False
"<RT> @user: João Braga esclarece que houve uma troca de envelopes e que afinal adora pretos e paneleiros.",True
"<RT> @user: Num dia como o de hoje e o onze do Benfica em Dortmund não tem uma única mulher. É uma vergonha!",True
"<RT> @user: O Estado pode defender-se do processo do Sócrates alegando falência.",False
"<RT> @user: Esse sorriso é branco, mas não é por causa da Colgate <url>",False
"<RT> @user: Então, desta vez a esquerda não realça a sabedoria de Eduardo Lourenço? <url>",False
"<RT> @user: Há que reconhecer o mérito do João Braga: escreveu uma crónica do Henrique Raposo usando muito menos palavras.",False
"<RT> @user: MEU NETO PEDIU PRA SER 'TRANS' COMPREI UM CARRINHO DE MÃO, AGORA ELE É TRANSPORTADOR DE BRITA. DESLIGUEI DO @user _",True
"<RT> @user: ALÔ REVOLTADOS COM LADRÃO HOSPITALIZADO: VÃO NA FILA DO S.U.S. SENTI PENA DO POVO HUMILDE QUE LEVA FERRO TODO DIA POR C _",False
"<RT> @user: '21 anos sem Mamonas Assassinas' SE ELES FOSSEM VIVOS VOCÊ ESTARIA FAZENDO TEXTÃO ACUSANDO OS CARA DE MACHISMO, HOMOFOB _",False
"<RT> @user: BRANCO RICO COM PROBLEMA NA JUSTIÇA:  PODE TIRAR PHOTO SIM NEGRO COM PROBLEMA NA JUSTIÇA:  VERGONHA TIRAR SELF COM ELE _",True
"<RT> @user: CALMA CACHORRO, ELA AINDA NÃO VIROU RAÇÃO #PAZ <url>",True
"<RT> @user: COM MUITO ORGULHO FUI ELEITO O REI-MOMO DO BLOCO PORÃO DO DOPS DO MEU AMIGO @user DECOREM AS MARCHINHAS, A FOL _",False
"<RT> @user: DEFENDENDO AS BRANCAS E LOURAS . CONDENANDO O NEGRO.  RACISMO, ATÉ QUANDO? <url>",True
"<RT> @user: DESCONSTRUINDO O GÊNERO CACHORRO <url>",False
"<RT> @user: ELE NUNCA VAI VOLTAR DESSE JEITO... VEM METEORO! <url>",False
"<RT> @user: ESSE P.S.G. É UM SÃO CAETANO QUE FALA FRANCÊS",False
"<RT> @user: FELIPE NETO X PASTOR MALAFAIA  IGUAL A ARGENTINA X ESTADO ISLÂMICO NÃO TEM COMO ESCOLHER UM LADO SÓ QUERO VER SANGUE #PAZ",True
"<RT> @user:  GOLEIRO BRUNO E MACARRÃO MACARRÃO MACARRÃO DE DIA VÃO PRO SÍTIO DE NOITE ALIMENTAM O CÃO",True
"<RT> @user: 'IU FATER CRY IN THE SHOWER' SIGNIFICA 'SEU PAI CHORA NO BANHO' EM INGLÊS",False
"<RT> @user: O TUITER AINDA RESPIRA <url>",False
"<RT> @user: PUTA QUE PARIU, ALGUÊM ENTENDEU ALGUMA COISA? <url>",False
"<RT> @user: QUANTA IRRESPONSABILIDADE, DEVE TER MATADO A FAMÍLIA DE DESGOSTO <url>",False
"<RT> @user: QUE COMECE O DESESPERO: #CarnavalAcabouE FELIZ 2017 <url>",False
"<RT> @user: QUE NOITE TERRÍVEL, SONHEI QUE TINHA VOTADO NA CHAPA DILMA / TEMER E AJUDADO A ELEGER ESSA QUADRILHA... ACORDEI ALIVIADO _",False
"<RT> @user: SOBRE ESSE TAL DE GOZA NA MINHA BOCA <url>",False
"<RT> @user: SOCIOLÓGO CHORA FILÓSOFO PASSA MAL CHEGA DE FALA MERDA NA SALA DE AULA PRA ISSO TEM A REDE SOCIAL",False
"<RT> @user: TÁ CERTA A MARIA DO CORSÁRIO, TEM QUE PROCESSAR ESSE CACHORRO SAFADO QUE ROUBOU O CIGARRINHO DA SUA INOCENTE FILHA. #PAZ _",False
"<RT> @user: TER O CRAQUE NETO COMENTANDO FUTEBOL EUROPEU É A MESMA COISA QUE TER O GOLEIRO BRUNO COMO CONSELHEIRO AMOROSO",False
"<RT> @user: UÉ TURMA QUE  DEFENDE MARGINAL REVOLTADO COM O PESSOAL TIRANDO SÉLFI COM O GOLEIRO BRUNO ENTÃO ESSE GUERREIRO DO POVO N _",False
